PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
-0.13431272695130272,0.26708031374553753,-0.17125102901146097,0.5255750600037097,0.09734470383124237,0.02058723120625808,0.1251998467970477,0.07228855205312607,-0.28195635297989174,-0.17128312270368012,-0.1238613741286214,0.24111760774527793,-0.09783354984451839,-0.013427490579809468,-0.13332775893618123,-0.022929406474297077,0.035932922583328954,-0.06619018805538904,0.07213752849158801,-0.017205415346526802,-0.04399789569844386,0.09137377574055888,-0.012461827760827585,-0.0965238284439381,-0.1377553605104122,0.1360213207317944,0.37665638098683357,-0.013100677872538725,0.025784613511733983,-0.022223803104040197,0.01147490555948642,0.01006940896527866,0.0026484687719185392,0.04922786684126993,-0.007499804174506103,0.03022619735683145,-0.014452564246719988,0.03145788787783935,-0.036481920756615834,0.008278150587123603,-0.0028210192830884235,-0.016351308623768837,0.04559351719059474,-0.020739492274444108,0.01860775679997316,-0.04866929596178446,-0.03320796325661159,0.016644478833851235,-0.02880259190780684,0.02001210293846207
-0.03565184063891557,-0.1291250962687362,-0.02989523164114551,-0.03619845457459079,0.0022920151514769947,0.037190238361547966,0.018269830225159444,-0.041510028706032834,0.008549931425968422,-0.012509952684070881,0.007832008593267784,-0.0012502490978994723,-0.035731878545310986,-0.07470289379254053,-0.004650105202273703,-0.02830732878854001,-0.05718273944854838,-0.0008233940797421725,0.08408068321231357,0.04152433074951106,0.009141171492095498,0.008639552917053567,0.06091481849454921,-0.07736080301223476,0.032194712652656755,0.06121004121738766,-0.05793907983807326,-0.013217544466899012,-0.0058308460181181404,0.11169582884460952,-0.02614278056213626,-0.030801172103981103,0.06267659907089809,-0.05445725763653515,0.06417163658495743,-0.029424520892318545,-0.044379524962637994,-0.08651104438492305,-0.07381024262234813,-0.043389547822195784,0.07225663614141042,-0.06842158681424482,0.017037186284002862,0.04766250004048005,0.05071316487842335,-0.005694018503704546,0.05115149781802095,-0.054494129853331415,0.12604063147793193,-0.022760160206683307
-0.057017925028475525,-0.16380286265664892,-0.12099394045391205,0.002704572426125193,0.0820688602669906,0.02208233423675512,-0.05706777470482357,0.0383632202732268,0.03371489232808948,0.04559463848328694,0.029704104417304207,0.02561625799755057,-0.02413377626116739,-0.10792805322116485,0.030096228961995826,0.035703626684883236,-0.049747488066694275,0.07338595418219336,-0.03314720849593286,-0.06465951671219591,-0.03973358554034385,-0.06812415967814117,0.21663101646678107,-0.13021779985340495,0.09392662748297662,-0.016075988802560334,0.039232640401954066,0.05216415993108301,0.008666532709058464,-0.057256994076879585,0.026848620618939133,-0.024027649297597133,-0.00041979063093085033,0.005693024395176927,-0.04859156763630574,-0.0012271772355921784,0.054638105970547315,0.04734208358762735,0.08505345846160782,0.015064371882070202,-0.10746040595882718,0.1346986863662587,-0.048686759932497846,0.014416853011228591,0.03533750069055631,0.046417331357263635,0.02576154965963688,-0.028969526722198047,-0.012959926680351622,0.001896174326967012
-0.09649861623457134,0.0025728366075134044,-0.1151309748941524,0.03992371540688476,-0.02119898037776017,-0.024277514760280502,-0.11369337021666509,0.08074535496493011,-0.006571958471908256,-0.08220871042977965,0.015691497221845208,0.13349517925084373,0.10155207839627217,-0.05378402973553959,0.17467122788612718,-0.09938141530443759,-0.05417685887549809,-0.02596005641251746,-0.037147746794764236,0.0342620371816516,0.045514563695104156,-0.10330784411815319,-0.008429992134821315,0.013127100304666193,0.010607223560624835,-0.0020416402510330177,-0.00022024880642561136,-0.15968182935071856,-0.053791642310718694,-0.0022408660889599802,0.04048675008794342,0.06397113401074425,-0.04007554263611662,0.07763416486777187,-0.028686001941973828,0.02007714657037916,-0.01918115648311733,0.11994226569283664,0.11932180673213133,0.0700852605637381,0.025419893017020526,0.05711702115958158,0.07393843305459816,0.0036957345846038124,0.009638656614683636,-0.06069689504809749,0.17535591379847648,0.009564935542103256,-0.039135219094471894,0.0689140977897809
-0.0963596171596845,0.24974508968365505,0.07452456700217011,-0.019636847026858317,-0.16242372938226915,0.2064022740807031,-0.04151650527600133,-0.07202488262171435,0.05409588215892153,0.04619717321727556,0.020190329266628407,0.04762015557148238,-0.15312188960884723,-0.18786449726994636,0.0679290552045625,0.015081027161350756,-0.11098066166462353,0.03787033286572349,-0.08990046450075143,-0.1013842303679641,-0.07942031807503348,-0.022836188721870463,-0.03208560078474549,0.05561375913770602,-0.16060943053918575,-0.041721478444849906,-0.05912658959307781,-0.09564665094661051,0.1488394414611526,0.23623629405194693,0.07130388492806022,0.029815551506706384,0.04850160605233936,-0.10633522845813999,0.014974458082806771,-0.081601327441859,-0.19965703279614386,-0.09295975458382795,-0.05684569029916706,-0.10239844626185493,-0.03342043928836122,-0.09212237250188023,0.10706095081249706,-0.0016968761920679244,0.08283131400751118,-0.012350902487242167,-0.1000097499769442,0.16839260150746868,-0.2569904857890265,-0.03545388302354523
-0.1426973529373542,0.3355206962432701,-0.07812585430253213,0.2642884098395181,-0.27093343848702606,-0.3455715573277316,0.022125372541835216,-0.05030342858295549,-0.05465034800520185,0.040442689693997336,-0.07590156695006187,0.027671090765690957,0.0011696330399705555,0.00799368774312277,0.1497694074678789,0.1880800035054459,-0.22151014684525278,-0.025297257114863244,-0.12529255054061825,0.026022937290816114,0.14336124759855867,0.3857238247350233,0.027408340642522015,-0.03196904932274538,-0.016006467103497984,-0.17076905745177054,0.053637785255662075,-0.06202566328122392,-0.10965464287005611,0.05758191760084022,0.007828220821183056,0.025190428780831185,0.01626319555021404,-0.005172250628394149,-0.10507439641866181,-0.08301734685052006,-0.0010154150186105992,0.002323773422049596,-0.004289024433705678,-0.04727077834479118,0.0035492418323261475,-0.018023905529390594,0.00015023387318097752,0.008346985308160488,-0.09830680943080711,0.0006292253963007975,-0.09061394974701648,0.013150976354940195,-0.006939568667991721,-0.03750309234223922
-0.06793053632803518,0.09692308859748901,0.03436211412729095,-0.0018569029925077534,-0.16513264606481914,0.2333628843585527,-0.03431498559226402,-0.08543045057534368,0.030088474796728343,0.01850759297588651,0.036192758788913475,0.0012645262803060553,-0.09940078438564001,-0.12689883651836764,0.03252646413844989,-0.03814404723745687,-0.08855477613273963,0.03356282464382584,-0.04751635436619909,-0.1038145182419992,-0.07485072876197145,-0.0381274416642699,-0.07766820560912302,0.0003331359461322437,-0.0876651818510254,-0.033923836607487476,-0.06133517184843026,-0.07810526184880724,0.0863560884854602,0.202105204061586,0.035242524816057025,0.036653879378290566,0.05272978399513197,-0.10012530248083963,0.011361544811878878,-0.060237644703394363,-0.16586089140337806,-0.08963735253224084,-0.05881423628070601,-0.07622649110676417,9.772392461980337e-05,-0.08925216037252623,0.10421942224123591,0.005855464708512823,0.10290221885832279,-0.015924771753113288,-0.06847758613918341,0.11631162014201166,-0.13422547560780898,-0.059632880109809536
-0.1382189024357346,0.324051860574258,-0.1345656444444712,0.46481314302171167,0.13221573022605837,0.16105281464411011,0.04865786884210954,0.024372324921582672,-0.14748471471884983,-0.11505268559914415,0.031881450414813266,-0.16172476534756305,0.13368828037153402,-0.0563276627439867,0.043995737655777106,-0.12167084316162373,0.12416085278294636,-0.04457651526146101,-0.004453568115764103,0.011231626651589222,0.03788962740669762,-0.029913645238346092,0.03688161654652524,-0.007310462156697558,-0.06500070937581504,-0.021184199014734804,-0.0025748162315195693,0.046013765905391794,0.03273005211457027,-0.06115753770881627,-0.03427768002313842,0.028874616940942486,-0.01014044053529344,0.008108880584511598,-0.06066405285234603,0.004085798640637306,-0.01870002394212553,-0.018434377317090852,-0.01034401161696547,-0.0028816457438985556,-0.0027360843089864516,-0.02290145304345683,0.022076407948317386,0.00235563606689664,-0.0378224739223126,-0.010684123685420571,-0.011221951830301446,-0.006693366260397934,-0.00531208834019847,0.046757863379786095
-0.10727586001306927,0.2742222035671284,0.03286381397164468,0.05510192145081016,0.40640350482657134,-0.054268377884765594,0.14760279621213312,-0.007877640210288939,-0.02437831326992259,-0.21011559625991832,0.1569554935016287,-0.12655503615589758,0.18424728013552294,-0.05605850955292459,-0.05118092820806482,0.011782424712894193,0.010985093576090064,0.004622630269583406,-0.037484241337890814,-0.0026542764008217565,-0.020986581192194917,0.017732609585399704,0.04424268087351443,0.03799023290234241,-0.02231786405073157,0.008795737975508724,0.0066243305778194575,0.05885430512012033,0.0658353124175274,-0.009605176234601434,0.01804774515906914,0.008195645177480991,-0.036070603680308455,-0.017956775210174653,-0.03530384686418176,-0.0017232562092422434,-0.03134371772996975,-0.029352945612229602,-0.018781477942279207,0.0180900820241874,-0.0050923242532234635,-0.016622995862943513,0.033865851377308395,0.002386674954015939,-0.01235026582756128,-0.05020982517706383,0.014111268939048386,-0.013996610075274673,-0.01414879090447209,-0.023299218140462156
-0.07070094662751125,0.11746515938395505,0.0714931772142661,-0.10745913200761995,-0.09364675120713732,0.3031599214334427,-0.09621818768949719,-0.06559922360756401,0.011839180051154924,0.09343196147484845,0.03978277615719028,0.03311531142049582,-0.09918895616288406,-0.08064358703539966,0.08646400584135937,-0.0723776410854708,-0.09621753726918464,0.0727802538390798,-0.04128149556199406,-0.13008903133485972,-0.06386410806075911,-0.06613982561484501,-0.017853718306371107,0.043492024754341004,-0.007973288214418565,-0.029415782179198716,-0.03401357891313156,-0.16334887684409266,0.11502747970878001,0.253999137624048,-0.0022648644563624063,0.12582471042758775,0.023833183911459343,-0.028775860783752147,-0.027865671899278632,0.026360542349168372,-0.18196504204652408,0.026055770640613207,-0.08489963359898234,0.1839685348599276,0.0074606632491884565,-0.06974718596878897,0.1962849892043767,0.1919313630371774,0.11462425537879803,0.01248263832336597,0.005040311231522852,0.1526010509808829,-0.17553401528957,0.012388407780780618
-0.08451635680661472,0.0485975602749789,-0.0537063988871079,0.043035779747572764,0.20371941203106084,-0.07786931087073669,0.11398500103362617,-0.047698807747757324,0.03333770625883567,-0.00788438081229373,0.0861339957879391,-0.011974563207032008,0.03240541824035979,0.040591221264509106,0.12261392828497171,0.11646301551361317,-0.13420060479500356,-0.0494292293842474,-0.05090294597695288,0.10743847244748779,0.0028648622258981757,-0.01281978428945481,-0.06695152204737308,-0.13103182188069978,-0.0851184536769228,-0.05941734118667157,0.012291922916365928,-0.0623160620562205,-0.03285860548492179,-0.12802120825816565,-0.13289581359336028,0.07531569663408012,-0.012033914087522283,-0.008708247437540726,-0.09772431997556921,-0.03379511449889247,-0.008623004864073176,-0.018415613195304444,-0.03289612268072852,-0.03538963909475575,-0.027979937192055174,-0.03216783342408201,-0.011205297915894257,-0.02808637461530679,-0.08925938388968038,0.06611434718663677,0.08967205631889952,0.12188734392205983,0.016831710181971167,0.08745404057695197
-0.051141564499229304,-0.15918725210853507,-0.0818166103166449,-0.07622070669155179,0.03414238634944454,-0.05696810459587201,-0.04347572141047101,-0.026450800142536042,-0.08335194707898763,0.021865394508587897,0.07105164987735696,-0.01394973825584288,-0.07180244483123631,-0.10322873841986067,0.04494382449716351,0.007707173067311804,-0.04249293182843244,-0.05092532028744678,-0.038866621758095354,-0.07275620174521685,0.1372075841843683,-0.03960693672216863,-0.08634071834229749,0.07778662634151225,0.0870730559753951,-0.03602284924238371,0.07656204268988256,-0.015049947484191518,-0.09880880289108589,-0.02102841977983249,0.04287867189176444,-0.01595512156489466,0.061138181948274674,0.03667048953092734,-0.16036231752420743,-0.026353172801086178,0.051138560181205855,-0.030044029846742985,0.017996778078952586,-0.03591104252618803,-0.037320174541832514,-0.05280239345352801,0.00859623302161241,-0.0459304256345002,-0.03221778810412035,-0.07255524041234707,0.0840511323531986,0.0804510651314345,0.017184043372750663,0.05197872073544369
-0.10264562248191611,0.22769350139491887,-0.007317249224101449,0.1287613320573459,0.001534835801304966,-0.15150707860015708,0.20657310679923663,-0.23466873922726258,0.1959847807249316,4.429391146612953e-05,0.1767620518545324,-0.03592703857181888,-0.07951379298456637,-0.12197083916991473,0.08066904037080339,0.0775063085518765,-0.10972151380477375,0.004909848490620057,-0.10467444151376867,-0.06733437312537174,0.03741275272105755,0.18276414370735627,-0.08029816214045576,-0.04990030775589143,-0.008528229899856472,-0.16009240449590614,0.021554923108182824,-0.16069867581142974,-0.07229869857652241,0.17047040880029865,0.014618807464422828,0.021499013293999395,0.023390800033561775,-0.030260425135114788,-0.08123761636559663,-0.024004092880054277,-0.0939282251625556,-0.08699795212624273,-0.08417676688030713,0.04289413678690103,-0.012308276351750044,-0.04437753938974635,0.10107931893729027,0.03450239176053605,0.04559394811570576,0.03819091165519621,-0.06721749158139015,0.042422515987061885,-0.06037513208172844,-0.11123293814942227
-0.0704555780172101,0.06754693023713783,0.03504304283156977,-0.08346751090727635,0.09989095674629046,-0.09021616093019567,0.08850161948219244,-0.014280806114128897,-0.03340634172633694,-0.039986642815175645,-0.06469967729586593,0.5016717064245871,0.031350248244713094,-0.06869140510050954,-0.11215659270589724,0.01508338010174852,0.037992372490095454,-0.08833841342116287,-0.003294875737658538,0.01483747940064296,0.09220869543440284,-0.0029671402537210724,0.04264822457118086,-0.043410754518335856,0.09190179389713136,-0.03895746078847477,-0.017051532577025692,-0.05737359767508445,-0.022202935654639305,0.02530088825949287,0.029047592760258575,-0.008226949893169792,-0.024544232733565315,-0.02360237879102575,0.07913173062569281,0.036083273526804474,0.02845635161665239,-0.028119569701161955,0.011601819492896799,-0.038392690616384104,-0.04303169656295282,0.0004967487221263963,0.020006244328302898,0.012058858184345295,0.033762594357992726,-0.062089089310691264,0.005993307651271204,-0.027154849030158,-0.009368965302187249,-0.042273704978352415
-0.07008364734313274,0.07632120979471532,-0.009396718731216239,0.06952178273098852,-0.1197526790867558,-0.14882836731237256,0.06201526492136969,-0.06494319148603626,-0.06087296906516963,0.013311124567402284,-0.07778501014544359,-0.008783176731222756,-0.027441893184463925,-0.028178670922691763,-0.012651942738511293,0.022103937165942708,-0.04262832252195071,-0.009505775920722074,-0.020261966029353852,-0.052215384214483934,0.02240955035501971,0.044550019044947785,0.04926213167431004,0.02738713581954711,-0.10084200811644495,0.009705300064576493,-0.04309884753876177,0.018188409313276744,0.03272638240227835,-0.022642900357390132,-0.02389634879542672,-0.02735325528912287,-0.043615034625755014,-0.08701098623928397,0.023133987318917235,0.002633558853977789,0.05021233005731371,-0.0012195847674792103,0.07298512667252585,0.013464285641375213,-0.15307770477298868,0.004910203577321706,-0.09236831824726952,0.05882538131222723,-0.004779789152565714,0.028478678780380396,-0.05703753955349999,0.0024605743588785333,0.08773268676458251,-0.005605591617530932
-0.061286096028437084,-0.004542380398650519,0.015240866570486422,-0.07525133370823167,-0.027961432257609675,-0.1537589040354197,0.008542629173746622,0.019483954472660908,-0.07073189035018178,0.025067740736507034,-0.10215075740938706,0.021670965819157405,0.05982277388479942,0.006288339782499812,0.046428661371091286,0.0466292906652204,-0.03302351858386031,-0.03113046082772836,-0.02201526950414539,0.09304450798326737,-0.1452812346729534,-0.11775395783697593,0.005981276845169992,-0.05607333430019763,-0.07165300765097206,-0.06943926539942338,0.007345490722294621,-0.03128789107897339,-0.06115224871433356,-0.0909637905170069,-0.011751338945558836,0.04746031402670592,-0.00026430793711246556,-0.030606378664161774,-0.09540989823909554,-0.10059687588950157,-0.04688839382221071,0.00530197904559438,-0.06928514939000156,0.0418962981163191,0.051832448760933354,-0.027118457614043006,-0.028731188040156223,0.0533520351105945,0.032724234420957135,0.07046675913333587,-0.03559115862563104,7.594677264170807e-05,0.049938545680229644,0.05141304538793649
-0.08104891019080143,0.07365732970504517,-0.01448008690372623,0.05641298826216176,-0.16489180471669418,-0.001441120594922901,-0.07911011055938434,-0.04822415536690915,-0.056021666348143026,0.14207397381538134,-0.05530589649981015,-0.06461365156068156,0.012307431574800163,0.12266295140640501,-0.053644122263824416,-0.04297572642198961,0.022867482847301033,-0.05734535518424295,0.03079985798124641,0.14921007164483177,-0.10364359075611086,-0.06407554097135106,-0.09658743118063176,0.08566771959305673,0.10565089547471655,-0.022694943199696463,0.017562561685280836,0.03886075858841352,0.05297253217417345,0.12014933198020568,0.07005369289159062,-0.19417214834626556,-0.05690476594250826,0.11126985661223913,-0.06512841869803775,0.2543145158202519,-0.15252350707007564,-0.12007464004260535,0.06164126866385334,-0.09543001375823197,0.017221612146720695,0.10143053791431186,0.03491004013297985,0.04790881624131951,-0.0982167779210041,-0.03994457584917035,0.0016204899228357537,0.06582525341511154,0.311061383015455,-0.12766754541556463
-0.08985517726529428,0.2255259684618192,0.05256098010102118,0.03628080028340727,-0.10882549548556844,0.20187395545276823,0.046055671780502225,-0.18194563742505687,0.116693000112403,0.08834238024824946,0.11745258923344297,-0.05420360030154894,-0.05703966469206442,-0.07599448471387672,0.06320761222490082,-0.025477400472651776,0.017181618595055598,0.058586451222858923,0.019814241818373324,-0.10604762723602777,-0.01393242078824447,-0.05967592984481303,-0.01203214868906452,-0.00963800014286888,-0.06786469423224709,-0.029764719132936285,-0.014366300132605588,-0.10990084436714112,0.0304798476763334,0.11094203215364928,-0.023147997230946137,0.08594692434583313,0.05609058713164083,-0.048174937088596714,-0.004976100331261876,-0.02577652265576306,-0.1237137114731708,-0.07299814902138994,-0.06019640304759235,0.052832350170668174,-0.029372470170503588,0.0486384084914698,0.047559625102234125,0.0021308558979169167,0.14921267494617488,0.003083562623442901,0.02850703570372391,0.08449669696563605,-0.04972550602737575,-0.0686734122342787
