PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC11,PC14,PC20,PC24,PC28,PC30,PC31,PC36,PC46,PC48,PC50
0.0799063187399232,0.2714058045345945,0.0419116495023149,0.6361891839196012,0.3959802453459864,0.5038219919671261,0.1888917477438704,0.446956856837818,0.7956651195286819,0.5649892467647653,0.3206804744956678,0.5190305409197229,0.3303136722433701,0.4577486420062053,0.3270791476677439,0.3719574568412365,0.4017810406672218,0.309741597649563,0.6112325358978319,0.4903304271378806
0.0554153500855274,0.6011127358194099,0.2760900922971062,0.3419693837633477,0.7290348142359194,0.5780005681106457,0.1817853995254641,0.6265886067831936,0.4495723310172101,0.3307613172773387,0.3767549463990005,0.48039658782031,0.2223207592889152,0.448337538483785,0.3240685501056412,0.277031584357428,0.4495674520051046,0.3334353045128119,0.3786118399808665,0.6346053513127732
0.0735509001284781,0.5218894230361367,0.2909547561955634,0.3034050255020664,0.3775470566817324,0.3841080942642228,0.2652226940309297,0.387688361975108,0.3820336584025648,0.549941983533792,0.8553889391276737,0.4726408964671564,0.7678940624093089,0.3386883180856034,0.6092461609591493,0.3814725849074114,0.2262784686261186,0.4143276097882063,0.2533921982378377,0.5517410355960042
0.0692678039464783,0.466471151205894,0.1982694578504231,0.4763846246475143,0.6384792214246151,0.547413708578777,0.2492572551323836,0.4931993041928664,0.302374498216779,0.3652068219002197,0.5227942501739866,0.4458047888794959,0.2851258715752526,0.4401207436210525,0.2349567101714209,0.3156043151738765,0.3517929533134672,0.2873902650779347,0.4454414552727496,0.5088554725524185
0.0804985115123197,0.5339358787110908,0.3185323761949802,0.2877834029726813,0.5243069767346655,0.4430421236097647,0.347319607158114,0.3183265320460665,0.4237637132676651,0.6203673904575661,0.5180056427599086,0.4507931359007046,0.3377361508555413,0.917802630400912,0.3453972483929885,0.8137550637875128,0.2949780058040694,0.1971774325346239,0.4861132212719035,0.4702312539121931
0.0731165363634872,0.560022237698763,0.3587734417521063,0.1001662950470926,0.5667316496904778,0.3874893218269119,0.1921000031456618,0.6041734426175828,0.424136665100541,0.432182967856498,0.2172717434973191,0.5295312592248722,0.2767184848730346,0.3299670982302673,0.2446988086683453,0.4704153621333187,0.2067702235547474,0.4942008985070106,0.4202020299288155,0.5251348871419823
0.1120741676530124,0.3013901666238974,0.305273961439588,0.3140997264186815,0.559749206311663,0.5075514535957952,0.4972395642258618,0.3168481758102041,0.4471428284053124,0.1658022539443496,0.5359920267985306,0.3356236034242328,0.5815647858561237,0.3336124710673243,0.5163075599222896,0.7039135455848696,0.4277650086846696,0.1983428522633408,0.4599683260754465,0.2888486405177164
0.1169498719424054,0.2128840287671706,0.1541827079797876,0.4948939030468017,0.6255940745642089,0.5582887835318844,0.3473484301090148,0.4596736104431187,0.3911287207826862,0.4425144165937727,0.4284428647340527,0.2386802618060001,0.1255044115887342,0.6882426188477853,0.6139470338197718,0.5175001556149157,0.7310568445892845,0.3243430855989077,0.5072101862434497,0.3960921253464907
0.1114923439313242,0.2791388810395091,0.2152869544082288,0.4852637076617862,0.4018783016750018,0.4899588380680585,0.3973313091421382,0.2600480540108493,0.4093199534028316,0.4947585000275661,0.3969580940663959,0.4642382884913377,0.5244950086636929,0.6703649456847192,0.8134952157876909,0.218839963884227,0.3569390724226533,0.2003688075720779,0.552147275197886,0.5350804024640129
0.1303148469810621,0.1716646373046139,0.3040083343276938,0.3627322274906027,0.5047678840111629,0.5487727209869834,0.4193338720247132,0.3163022490643901,0.4572612609587997,0.2893133306321307,0.4910577639447227,0.4049919401830391,0.3999927142224374,0.610683724837857,0.6312432439444616,0.3593000188944452,0.2357361181273231,0.3855193527015737,0.4531997416323888,0.4566533469902102
0.1325075524889226,0.1099925623825709,0.5642500737839785,0.5089144798937693,0.5153056901290679,0.5005871313405109,0.3616888010124501,0.3317619236747905,0.3975083470979271,0.3752039037700341,0.456103157444276,0.5455689147720143,0.4809374286144788,0.5096959007486493,0.6653624798012518,0.3884150945330816,0.2246457398084168,0.2257171682980862,0.5553056115432632,0.5584422470682847
0.1313556463648326,0.2515175747999066,0.2463746204190471,0.3520531175851286,0.494455304153755,0.4845970970567048,0.3341641349837088,0.3942045014439488,0.4045108325801821,0.4438571293237517,0.4921623781960261,0.4473344088332326,0.4945820891682004,0.5770353934482326,0.6185382783991458,0.4114149391388227,0.6698280899754055,0.2159563983547983,0.5716432478046412,0.0
0.1295154304454618,0.0,1.0000000000000002,0.8179283837320697,0.5586860300392128,0.3965985202407332,0.1546512772349234,0.4958831609381872,0.4398252745460531,0.6342062405827957,0.4178115959816905,0.4269247371948846,0.4363952016602977,0.4089628348426214,0.4286618126556407,0.5379298296085155,0.4034195569010217,0.3657976506950666,0.4834579567937688,0.4309472791711762
0.1412756679007449,0.2286304072404342,0.2627209054995606,0.3484371953450569,0.5055784957405278,0.5038732657846879,0.3861982441822754,0.3557642919529378,0.3833634559893521,0.446860780074119,0.4315143703963843,0.4088886552318486,0.4258231349601136,0.4585741136811082,0.4479193975777095,0.4972031250012342,0.3675405616435664,0.3959281545674061,0.4346662566085686,0.433777785630552
0.1412756679007449,0.2286304072404342,0.2627209054995606,0.3484371953450569,0.5055784957405278,0.5038732657846879,0.3861982441822754,0.3557642919529378,0.3833634559893521,0.446860780074119,0.4315143703963843,0.4088886552318486,0.4258231349601136,0.4585741136811082,0.4479193975777095,0.4972031250012342,0.3675405616435664,0.3959281545674061,0.4346662566085686,0.433777785630552
0.1338907839349549,0.1725618349811522,0.3434673930753222,0.3567548981750281,0.5065696601254798,0.5691661051144485,0.4680062457845513,0.2607238499549504,0.4054010389723528,0.2026818305521113,0.5274058280999108,0.4018449750203542,0.5169445066340446,0.526479852692286,0.6952579316553518,0.4250031555885688,0.1469072314143265,0.3350681877833397,0.4438162837040481,0.4943466359609493
0.1261455955002708,0.2259212580216336,0.2483405604773646,0.4732111881646225,0.5906585152641749,0.5490404020648348,0.3915929980210079,0.3899494059663478,0.3132475980970848,0.4077881446508195,0.4830150543210206,0.4632663422188648,0.4634863119640037,0.562822367890516,0.5373201077722175,0.4154254574826579,0.4432745486087244,0.3726728405207087,0.4743851892741167,0.562373373369636
0.1357084939861373,0.1320944929246574,0.5281551973964884,0.4990897964823976,0.5220985546499735,0.4854574536156598,0.3368321622563778,0.3731346613665867,0.4055439897634094,0.4351962542743184,0.4417783690041656,0.4284475293592491,0.4408380790635866,0.4788169157484717,0.5119114148441326,0.4751427294265312,0.3104062681624204,0.420508821799658,0.4078153338279538,0.4891422832962891
0.1311629860849593,0.2133471246885542,0.3003051975013888,0.2431431534442446,0.2792523683317008,0.5953126152570595,1.0,1.0,0.3098853511068474,0.8005321340861595,0.4135610230605877,0.4638979875216935,0.4901485511935209,0.4440438227227389,0.5041259804496878,0.5307409908702029,0.4038781830444724,0.3529230397112147,0.451194381178901,0.4466648525246414
0.1328759943695737,0.1912695597182263,0.2215780727757,0.3368968583400243,0.5253499867211129,0.4782899509558062,0.3475828830922475,0.3623353355302721,0.341361639755011,0.48769031506943,0.336725948471173,0.4106586734711324,0.5658864207981609,0.3722348074818467,0.3202319893605581,0.6857475556994819,0.3520338907969916,0.2812725261965992,0.5883005479482522,0.5488544839335174
0.1335694834764825,0.2085889647303748,0.2366773278101696,0.3172163221495042,0.5062870034353691,0.4612466849532972,0.3417323090908065,0.3600061518448303,0.3558809609571178,0.5042485610606888,0.3756528547084263,0.4871926024436031,0.6054593753598605,0.6655920443636906,0.6033198329067725,0.3183944261562142,0.3286328817792702,0.3927610552684121,0.417022115872233,0.4208661892097027
0.1412756679007449,0.2286304072404342,0.2627209054995606,0.3484371953450569,0.5055784957405278,0.5038732657846879,0.3861982441822754,0.3557642919529378,0.3833634559893521,0.446860780074119,0.4315143703963843,0.4088886552318486,0.4258231349601136,0.4585741136811082,0.4479193975777095,0.4972031250012342,0.3675405616435664,0.3959281545674061,0.4346662566085686,0.433777785630552
0.1405174313217574,0.2183337008767606,0.2665393789821097,0.3374322057346834,0.5016320047493644,0.5128573054892219,0.4050320194813525,0.3390357482723621,0.3763677921337155,0.4266647839863655,0.4290842609964906,0.39225658138874,0.4177180524015507,0.4675046630861874,0.4356055280652727,0.4827231952877024,0.3465570899796196,0.4228334952319575,0.3831207813542207,0.4679207840742558
0.1311629860849593,0.2133471246885542,0.3003051975013888,0.2431431534442446,0.2792523683317008,0.5953126152570595,1.0,1.0,0.3098853511068474,0.8005321340861595,0.4135610230605877,0.4638979875216935,0.4901485511935209,0.4440438227227389,0.5041259804496878,0.5307409908702029,0.4038781830444724,0.3529230397112147,0.451194381178901,0.4466648525246414
0.1311629860849593,0.2133471246885542,0.3003051975013888,0.2431431534442446,0.2792523683317008,0.5953126152570595,1.0,1.0,0.3098853511068474,0.8005321340861595,0.4135610230605877,0.4638979875216935,0.4901485511935209,0.4440438227227389,0.5041259804496878,0.5307409908702029,0.4038781830444724,0.3529230397112147,0.451194381178901,0.4466648525246414
1.0,0.3808228995272382,0.2318462477565857,0.4148979128735705,0.5242320690121379,0.4672540868760737,0.3119808128166249,0.4125985269754849,0.4054997091106592,0.5002926258930032,0.437058378726257,0.4346635789036476,0.4351491578143514,0.4488217603026821,0.4633042509348063,0.5059770802221812,0.3804922595644368,0.3722555813838897,0.458887747132249,0.4417161749634585
0.1242183684456456,0.1007265096770861,0.5479923228358474,0.6113441866552086,0.5143500781349005,0.5004935392363272,0.3051217935960758,0.4634071731924956,0.5879378477021759,0.3398499824594036,0.385376733808156,0.5097141910689355,0.5084983568417623,0.4824426835704291,0.4938884707103037,0.4790293134934349,0.3324775519373686,0.3748519891976185,0.4410552813215173,0.5211380013061161
0.1311629860849593,0.2133471246885542,0.3003051975013888,0.2431431534442446,0.2792523683317008,0.5953126152570595,1.0,1.0,0.3098853511068474,0.8005321340861595,0.4135610230605877,0.4638979875216935,0.4901485511935209,0.4440438227227389,0.5041259804496878,0.5307409908702029,0.4038781830444724,0.3529230397112147,0.451194381178901,0.4466648525246414
0.1330960944659225,0.11741963634167,0.5498814792645084,0.5010929256741523,0.5216066102036819,0.5067751438959075,0.3596214553101814,0.3480471868883696,0.4205009210264981,0.3465629985550686,0.4746556926026273,0.41767323982066,0.4761535408503224,0.4904287987492271,0.5763830053795609,0.4736158668779177,0.284364017945564,0.4005513120602233,0.448622366306405,0.51337470940232
0.1412756679007449,0.2286304072404342,0.2627209054995606,0.3484371953450569,0.5055784957405278,0.5038732657846879,0.3861982441822754,0.3557642919529378,0.3833634559893521,0.446860780074119,0.4315143703963843,0.4088886552318486,0.4258231349601136,0.4585741136811082,0.4479193975777095,0.4972031250012342,0.3675405616435664,0.3959281545674061,0.4346662566085686,0.433777785630552
0.1412756679007449,0.2286304072404342,0.2627209054995606,0.3484371953450569,0.5055784957405278,0.5038732657846879,0.3861982441822754,0.3557642919529378,0.3833634559893521,0.446860780074119,0.4315143703963843,0.4088886552318486,0.4258231349601136,0.4585741136811082,0.4479193975777095,0.4972031250012342,0.3675405616435664,0.3959281545674061,0.4346662566085686,0.433777785630552
0.1388462137253732,0.231183747548309,0.2693436827011335,0.3307527181581258,0.5070610864691084,0.5017033783801292,0.4029324732759224,0.3429851324705277,0.3994317057793655,0.429514932574693,0.4363148463835157,0.3776745062210207,0.3881654262362603,0.4348770973236656,0.4367800946829155,0.4408545305730823,0.4308637051636305,0.4047256576235957,0.398936204780825,0.4087897581173028
0.1195735879423339,0.2491611690407922,0.2200527003908641,0.3692915929463052,0.4560993877139001,0.4799509845582868,0.3306625724648832,0.3382097886065156,0.4499197197589916,0.5205492828726861,0.7097641732063888,0.4776280448629466,0.6628318917217193,0.2323397653895504,0.6931658469332634,0.4738450912094809,0.4731801568544629,0.4749832176962882,0.3741564042361702,0.5953696211946189
0.1295154304454618,0.0,1.0000000000000002,0.8179283837320697,0.5586860300392128,0.3965985202407332,0.1546512772349234,0.4958831609381872,0.4398252745460531,0.6342062405827957,0.4178115959816905,0.4269247371948846,0.4363952016602977,0.4089628348426214,0.4286618126556407,0.5379298296085155,0.4034195569010217,0.3657976506950666,0.4834579567937688,0.4309472791711762
0.1295154304454618,0.0,1.0000000000000002,0.8179283837320697,0.5586860300392128,0.3965985202407332,0.1546512772349234,0.4958831609381872,0.4398252745460531,0.6342062405827957,0.4178115959816905,0.4269247371948846,0.4363952016602977,0.4089628348426214,0.4286618126556407,0.5379298296085155,0.4034195569010217,0.3657976506950666,0.4834579567937688,0.4309472791711762
0.1395633263996807,0.2236596966298509,0.2591416288783245,0.351411143045409,0.5067023254677254,0.5075449715204373,0.4210017113913025,0.3692817819932912,0.3819123102474374,0.4608341170627163,0.424092265393042,0.4111961732534366,0.4478122671020836,0.4846339824829614,0.4530668870163397,0.4765135298418841,0.3667272217761098,0.3718039847531246,0.4126769247294914,0.4234491455979593
0.1340145180293623,0.1923720787111048,0.2938796386102618,0.364452315831264,0.5106272313826337,0.4781996274285504,0.338612734960738,0.3578873882436551,0.3667837183563488,0.4594093613202986,0.4513160043797206,0.5518455763794157,0.5595720837115826,0.5640792209275884,0.553545980066249,0.4637823791537808,0.7816426729719148,0.3906174482584489,0.5782702495576635,0.7043153230045884
0.1365610339835125,0.2055935430909405,0.2413766032297928,0.3276037660049995,0.5170842200517316,0.4922497528312183,0.3499924881847141,0.3673798531637541,0.3723172964575691,0.472181835892056,0.3862837936595653,0.4108430494899049,0.3782850128516452,0.4291021457521339,0.3397450282187059,0.529525096787746,0.2887435332070728,0.266092985174879,0.6641502810080931,0.4223539501205982
0.1295154304454618,0.0,1.0000000000000002,0.8179283837320697,0.5586860300392128,0.3965985202407332,0.1546512772349234,0.4958831609381872,0.4398252745460531,0.6342062405827957,0.4178115959816905,0.4269247371948846,0.4363952016602977,0.4089628348426214,0.4286618126556407,0.5379298296085155,0.4034195569010217,0.3657976506950666,0.4834579567937688,0.4309472791711762
0.1388462137253732,0.231183747548309,0.2693436827011335,0.3307527181581258,0.5070610864691084,0.5017033783801292,0.4029324732759224,0.3429851324705277,0.3994317057793655,0.429514932574693,0.4363148463835157,0.3776745062210207,0.3881654262362603,0.4348770973236656,0.4367800946829155,0.4408545305730823,0.4308637051636305,0.4047256576235957,0.398936204780825,0.4087897581173028
0.1412756679007449,0.2286304072404342,0.2627209054995606,0.3484371953450569,0.5055784957405278,0.5038732657846879,0.3861982441822754,0.3557642919529378,0.3833634559893521,0.446860780074119,0.4315143703963843,0.4088886552318486,0.4258231349601136,0.4585741136811082,0.4479193975777095,0.4972031250012342,0.3675405616435664,0.3959281545674061,0.4346662566085686,0.433777785630552
0.1348632706730507,0.215367558696985,0.2748177692263466,0.3367349270626845,0.5113993303034754,0.5823565029717372,0.4653825840796124,0.2900604673653434,0.4151333404562256,0.2386555194286249,0.5330836059709255,0.30650018195049,0.5952217948199148,0.2007313414048385,0.3994203519166391,0.799247997689948,0.7077277625107732,0.2250957162243226,0.4443310019840479,0.4537452587659091
0.1394027547807037,0.2275544460041741,0.2651291328853209,0.3476692936512671,0.5041482187479126,0.5081743981240568,0.4065720527317987,0.3325559930647811,0.3875628962932406,0.4329239274485144,0.4381869645429541,0.4051959294898079,0.4189357044014485,0.5133239742361007,0.4608047453893882,0.5300492397356842,0.357907400589946,0.4720147169181807,0.4374969599483735,0.4091416354091211
0.1412756679007449,0.2286304072404342,0.2627209054995606,0.3484371953450569,0.5055784957405278,0.5038732657846879,0.3861982441822754,0.3557642919529378,0.3833634559893521,0.446860780074119,0.4315143703963843,0.4088886552318486,0.4258231349601136,0.4585741136811082,0.4479193975777095,0.4972031250012342,0.3675405616435664,0.3959281545674061,0.4346662566085686,0.433777785630552
0.1330353024903139,0.1176962333544336,0.5722683566689865,0.533469553879865,0.5284292445892146,0.4554960544119865,0.2849189928533359,0.4035140708374934,0.3983679520794396,0.498336924550627,0.4350804072521662,0.4723688541961297,0.4990990830884553,0.5022713377168725,0.5307406213800618,0.4662100241885412,0.5634992372112386,0.3949776404805414,0.5293539028515982,0.6013190373622105
0.1311629860849593,0.2133471246885542,0.3003051975013888,0.2431431534442446,0.2792523683317008,0.5953126152570595,1.0,1.0,0.3098853511068474,0.8005321340861595,0.4135610230605877,0.4638979875216935,0.4901485511935209,0.4440438227227389,0.5041259804496878,0.5307409908702029,0.4038781830444724,0.3529230397112147,0.451194381178901,0.4466648525246414
0.1412756679007449,0.2286304072404342,0.2627209054995606,0.3484371953450569,0.5055784957405278,0.5038732657846879,0.3861982441822754,0.3557642919529378,0.3833634559893521,0.446860780074119,0.4315143703963843,0.4088886552318486,0.4258231349601136,0.4585741136811082,0.4479193975777095,0.4972031250012342,0.3675405616435664,0.3959281545674061,0.4346662566085686,0.433777785630552
0.1295154304454618,0.0,1.0000000000000002,0.8179283837320697,0.5586860300392128,0.3965985202407332,0.1546512772349234,0.4958831609381872,0.4398252745460531,0.6342062405827957,0.4178115959816905,0.4269247371948846,0.4363952016602977,0.4089628348426214,0.4286618126556407,0.5379298296085155,0.4034195569010217,0.3657976506950666,0.4834579567937688,0.4309472791711762
0.1389339457442201,0.1987700958540359,0.309887497299956,0.3580779862864601,0.5053583083740694,0.5233554187000978,0.4083029587334041,0.3252759648021904,0.385121623967497,0.3650989263228327,0.4516896636823442,0.43385829739267,0.4649176447754861,0.5095611231937291,0.5491868133183249,0.43237078002403,0.2866170755091446,0.4224320359664172,0.4049207187739602,0.5271729362968668
0.1348632706730507,0.215367558696985,0.2748177692263466,0.3367349270626845,0.5113993303034754,0.5823565029717372,0.4653825840796124,0.2900604673653434,0.4151333404562256,0.2386555194286249,0.5330836059709255,0.30650018195049,0.5952217948199148,0.2007313414048385,0.3994203519166391,0.799247997689948,0.7077277625107732,0.2250957162243226,0.4443310019840479,0.4537452587659091
0.1295154304454618,0.0,1.0000000000000002,0.8179283837320697,0.5586860300392128,0.3965985202407332,0.1546512772349234,0.4958831609381872,0.4398252745460531,0.6342062405827957,0.4178115959816905,0.4269247371948846,0.4363952016602977,0.4089628348426214,0.4286618126556407,0.5379298296085155,0.4034195569010217,0.3657976506950666,0.4834579567937688,0.4309472791711762
0.1295154304454618,0.0,1.0000000000000002,0.8179283837320697,0.5586860300392128,0.3965985202407332,0.1546512772349234,0.4958831609381872,0.4398252745460531,0.6342062405827957,0.4178115959816905,0.4269247371948846,0.4363952016602977,0.4089628348426214,0.4286618126556407,0.5379298296085155,0.4034195569010217,0.3657976506950666,0.4834579567937688,0.4309472791711762
0.1388230486045668,0.1891838346293523,0.2941985223538904,0.3138132012220898,0.4888390828951678,0.5523206128328125,0.4848825045286695,0.2470098100010714,0.3464786208419118,0.2307868357053242,0.4470616836221194,0.9337549577594152,0.4194497246055523,0.352938166004895,0.393191962582945,0.5884350788519505,0.5043717254236821,0.3358647813340881,0.5216877379197525,0.4610460782554322
0.1360545445950186,0.2061629572283933,0.2836625114615337,0.3338235299954861,0.4931513990480795,0.5502545670040757,0.4732740301590462,0.2566900090966891,0.3617386484358715,0.2799286447627164,0.4491324289806234,0.8074899880781663,0.4393417810635848,0.3692372030946576,0.4484606161892531,0.5377288165653472,0.4290004714501992,0.3681005900413641,0.5287045666554725,0.357563826505802
0.1333985091224608,0.0787923727355946,0.7285375057371769,0.6424191047308117,0.5377751699266763,0.4425660996964978,0.2474694792059868,0.4356011550403129,0.4230995626522111,0.5493956597729468,0.4228767503614036,0.4159228024223107,0.4402829862104259,0.4296233443632283,0.4457934940546454,0.5040628057476881,0.343622428885899,0.3771787865040714,0.4742914537776057,0.4009096110844655
0.1339153496974045,0.2297076572696871,0.2669913486649026,0.3585688303734001,0.4957669276623961,0.5200596469514502,0.425206078916383,0.2937883489576556,0.3769369538310176,0.4269504452265142,0.4684258463788799,0.4142396962369198,0.5162569294697299,0.5503397146134034,0.8161914082856363,0.2428000732482476,0.1144381220059428,0.0782277746812903,0.7394190113352226,0.5182325085328778
0.1388230486045668,0.1891838346293523,0.2941985223538904,0.3138132012220898,0.4888390828951678,0.5523206128328125,0.4848825045286695,0.2470098100010714,0.3464786208419118,0.2307868357053242,0.4470616836221194,0.9337549577594152,0.4194497246055523,0.352938166004895,0.393191962582945,0.5884350788519505,0.5043717254236821,0.3358647813340881,0.5216877379197525,0.4610460782554322
0.1412756679007449,0.2286304072404342,0.2627209054995606,0.3484371953450569,0.5055784957405278,0.5038732657846879,0.3861982441822754,0.3557642919529378,0.3833634559893521,0.446860780074119,0.4315143703963843,0.4088886552318486,0.4258231349601136,0.4585741136811082,0.4479193975777095,0.4972031250012342,0.3675405616435664,0.3959281545674061,0.4346662566085686,0.433777785630552
0.1311629860849593,0.2133471246885542,0.3003051975013888,0.2431431534442446,0.2792523683317008,0.5953126152570595,1.0,1.0,0.3098853511068474,0.8005321340861595,0.4135610230605877,0.4638979875216935,0.4901485511935209,0.4440438227227389,0.5041259804496878,0.5307409908702029,0.4038781830444724,0.3529230397112147,0.451194381178901,0.4466648525246414
0.1295154304454618,0.0,1.0000000000000002,0.8179283837320697,0.5586860300392128,0.3965985202407332,0.1546512772349234,0.4958831609381872,0.4398252745460531,0.6342062405827957,0.4178115959816905,0.4269247371948846,0.4363952016602977,0.4089628348426214,0.4286618126556407,0.5379298296085155,0.4034195569010217,0.3657976506950666,0.4834579567937688,0.4309472791711762
0.1412756679007449,0.2286304072404342,0.2627209054995606,0.3484371953450569,0.5055784957405278,0.5038732657846879,0.3861982441822754,0.3557642919529378,0.3833634559893521,0.446860780074119,0.4315143703963843,0.4088886552318486,0.4258231349601136,0.4585741136811082,0.4479193975777095,0.4972031250012342,0.3675405616435664,0.3959281545674061,0.4346662566085686,0.433777785630552
1.0,0.3808228995272382,0.2318462477565857,0.4148979128735705,0.5242320690121379,0.4672540868760737,0.3119808128166249,0.4125985269754849,0.4054997091106592,0.5002926258930032,0.437058378726257,0.4346635789036476,0.4351491578143514,0.4488217603026821,0.4633042509348063,0.5059770802221812,0.3804922595644368,0.3722555813838897,0.458887747132249,0.4417161749634585
1.0,0.3808228995272382,0.2318462477565857,0.4148979128735705,0.5242320690121379,0.4672540868760737,0.3119808128166249,0.4125985269754849,0.4054997091106592,0.5002926258930032,0.437058378726257,0.4346635789036476,0.4351491578143514,0.4488217603026821,0.4633042509348063,0.5059770802221812,0.3804922595644368,0.3722555813838897,0.458887747132249,0.4417161749634585
1.0,0.3808228995272382,0.2318462477565857,0.4148979128735705,0.5242320690121379,0.4672540868760737,0.3119808128166249,0.4125985269754849,0.4054997091106592,0.5002926258930032,0.437058378726257,0.4346635789036476,0.4351491578143514,0.4488217603026821,0.4633042509348063,0.5059770802221812,0.3804922595644368,0.3722555813838897,0.458887747132249,0.4417161749634585
0.1184660524186083,0.3327508888532647,0.2172494536298339,0.5631475727879025,0.347289619248105,0.4787877453044146,0.4024869914942479,0.3068844986514977,0.4331866276369431,0.4416624734145266,0.2972721086728768,0.4212491142880208,0.4689140330219571,0.4471649602177125,0.3994108380276782,0.4940493948264495,0.3730748559867859,0.3632189594396209,0.4187362487454112,0.4506108224461501
1.0,0.3808228995272382,0.2318462477565857,0.4148979128735705,0.5242320690121379,0.4672540868760737,0.3119808128166249,0.4125985269754849,0.4054997091106592,0.5002926258930032,0.437058378726257,0.4346635789036476,0.4351491578143514,0.4488217603026821,0.4633042509348063,0.5059770802221812,0.3804922595644368,0.3722555813838897,0.458887747132249,0.4417161749634585
1.0,0.3808228995272382,0.2318462477565857,0.4148979128735705,0.5242320690121379,0.4672540868760737,0.3119808128166249,0.4125985269754849,0.4054997091106592,0.5002926258930032,0.437058378726257,0.4346635789036476,0.4351491578143514,0.4488217603026821,0.4633042509348063,0.5059770802221812,0.3804922595644368,0.3722555813838897,0.458887747132249,0.4417161749634585
0.1348632706730507,0.215367558696985,0.2748177692263466,0.3367349270626845,0.5113993303034754,0.5823565029717372,0.4653825840796124,0.2900604673653434,0.4151333404562256,0.2386555194286249,0.5330836059709255,0.30650018195049,0.5952217948199148,0.2007313414048385,0.3994203519166391,0.799247997689948,0.7077277625107732,0.2250957162243226,0.4443310019840479,0.4537452587659091
0.1412756679007449,0.2286304072404342,0.2627209054995606,0.3484371953450569,0.5055784957405278,0.5038732657846879,0.3861982441822754,0.3557642919529378,0.3833634559893521,0.446860780074119,0.4315143703963843,0.4088886552318486,0.4258231349601136,0.4585741136811082,0.4479193975777095,0.4972031250012342,0.3675405616435664,0.3959281545674061,0.4346662566085686,0.433777785630552
0.1359520538595174,0.2121930038455409,0.2471432161426162,0.3257932831595224,0.5102158729747243,0.4871540098557082,0.3667396413099635,0.3501559732236972,0.370471779587554,0.4586083727465085,0.4424401696477636,0.404328751616222,0.381936123092441,0.3736287896214402,0.3284066788518213,0.4755855976096878,0.3338649984389541,0.2858611790209804,0.4858545995159874,0.4692684170775446
0.12736992861827,0.2455414221014676,0.2592652815339009,0.2763993023682473,0.4980028615304122,0.4331338437223186,0.3703067170094535,0.4056973741828988,0.3258550914546942,0.457262097386583,0.3800505007239865,0.8737568326580019,0.1216655493617176,0.0483472590127246,0.1294957947732808,0.1837271636924662,0.2757752193652202,0.3942412876035262,0.4913675067280924,0.4876780493898979
0.1412756679007449,0.2286304072404342,0.2627209054995606,0.3484371953450569,0.5055784957405278,0.5038732657846879,0.3861982441822754,0.3557642919529378,0.3833634559893521,0.446860780074119,0.4315143703963843,0.4088886552318486,0.4258231349601136,0.4585741136811082,0.4479193975777095,0.4972031250012342,0.3675405616435664,0.3959281545674061,0.4346662566085686,0.433777785630552
0.1412756679007449,0.2286304072404342,0.2627209054995606,0.3484371953450569,0.5055784957405278,0.5038732657846879,0.3861982441822754,0.3557642919529378,0.3833634559893521,0.446860780074119,0.4315143703963843,0.4088886552318486,0.4258231349601136,0.4585741136811082,0.4479193975777095,0.4972031250012342,0.3675405616435664,0.3959281545674061,0.4346662566085686,0.433777785630552
0.1388230486045668,0.1891838346293523,0.2941985223538904,0.3138132012220898,0.4888390828951678,0.5523206128328125,0.4848825045286695,0.2470098100010714,0.3464786208419118,0.2307868357053242,0.4470616836221194,0.9337549577594152,0.4194497246055523,0.352938166004895,0.393191962582945,0.5884350788519505,0.5043717254236821,0.3358647813340881,0.5216877379197525,0.4610460782554322
0.1407171789620069,0.2217568388699295,0.2698715141991859,0.345806027211183,0.5045057239340336,0.5097547661681153,0.3956874412590542,0.3462264891902866,0.384251726542036,0.4282882201148089,0.4354081062866338,0.405114918889583,0.4295930945689709,0.4729823630163228,0.4604010375898866,0.4815693848427403,0.3362514150699227,0.413204322174534,0.4101605455245494,0.4224490826765354
0.1412756679007449,0.2286304072404342,0.2627209054995606,0.3484371953450569,0.5055784957405278,0.5038732657846879,0.3861982441822754,0.3557642919529378,0.3833634559893521,0.446860780074119,0.4315143703963843,0.4088886552318486,0.4258231349601136,0.4585741136811082,0.4479193975777095,0.4972031250012342,0.3675405616435664,0.3959281545674061,0.4346662566085686,0.433777785630552
1.0,0.3808228995272382,0.2318462477565857,0.4148979128735705,0.5242320690121379,0.4672540868760737,0.3119808128166249,0.4125985269754849,0.4054997091106592,0.5002926258930032,0.437058378726257,0.4346635789036476,0.4351491578143514,0.4488217603026821,0.4633042509348063,0.5059770802221812,0.3804922595644368,0.3722555813838897,0.458887747132249,0.4417161749634585
0.1412756679007449,0.2286304072404342,0.2627209054995606,0.3484371953450569,0.5055784957405278,0.5038732657846879,0.3861982441822754,0.3557642919529378,0.3833634559893521,0.446860780074119,0.4315143703963843,0.4088886552318486,0.4258231349601136,0.4585741136811082,0.4479193975777095,0.4972031250012342,0.3675405616435664,0.3959281545674061,0.4346662566085686,0.433777785630552
