PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
0.0417263959738227,0.5861269470192054,0.07901575956895304,0.995718041695907,0.6053725554880416,0.49272446777589823,0.4569534915926129,0.47687919088855657,0.08956121728477318,0.26120938511568725,0.3397622537979754,0.4817409662839012,0.38224769430222133,0.41930259928119773,0.258344696844119,0.37662267245320585,0.5066783348557482,0.27887522170694856,0.5476069829011426,0.41130692319491724,0.3686346691876875,0.5494787445537577,0.3870270517242229,0.2526594990056834,0.2113991887575183,0.6904771354394472,0.6289467711438499,0.425872720099827,0.5443156075273048,0.4221548741598576,0.5242907037409651,0.35131402433532544,0.3108404507086642,0.598176687804114,0.40065261765424276,0.4321895902369639,0.4128124379176527,0.5397207973208358,0.3782725967384555,0.49501055957056733,0.46155682659059394,0.38472408048443907,0.5267866157393659,0.4480207740454335,0.4669769787180874,0.29280375313052254,0.44782887206011945,0.48641300505336066,0.33105711033522817,0.47454747809507297
0.1288890711730073,0.19587938397436264,0.21180337530551943,0.35967045880670373,0.522833391792863,0.5084098451632145,0.343316769929524,0.3626478681650458,0.4119056300185517,0.4285507652697267,0.5034172957114437,0.25508462181904323,0.4459889640517324,0.3410353233598122,0.4484398769682438,0.3710625114356238,0.3639287681190184,0.3542351186466656,0.5608561139819559,0.4832218973286392,0.45020603344316246,0.4613978319076361,0.5137655270083352,0.2887413693582741,0.47612072188509824,0.5791655912812144,0.21767294636091158,0.42566153873203993,0.4956366400545872,0.6637946486923458,0.4623470821798299,0.30304130070168933,0.383657818700713,0.4629663404403643,0.49206444661883086,0.32859737802499717,0.3703375285817839,0.32853074066993593,0.3144777426707234,0.41521355021024364,0.6005663441052399,0.3022115216207544,0.49920436945935154,0.5786706191980505,0.5263103568516097,0.36412309651830493,0.6230907967900525,0.36342777000604476,0.5557050932635365,0.40356814856698303
0.11001304903766018,0.16172307645641695,0.12622655026567633,0.4037169929503668,0.5921077507776819,0.49413693812219905,0.26325395205427715,0.44282485121929893,0.4398285527878571,0.48979097656002824,0.5305976952488848,0.28020950581194826,0.45789327758806475,0.29859671693393275,0.4997705506318198,0.4372425710431987,0.3753272685450262,0.4397893962370051,0.43080942699776553,0.3531990528378658,0.37518061768839106,0.3796732730402221,0.7827234927261202,0.18921745472133197,0.5722770037426728,0.4641718710932947,0.30963015403169014,0.5438081985076124,0.517958549588546,0.3589422424892709,0.5496060191102451,0.31104158809434,0.3071184861410598,0.5414051769513456,0.348242993770306,0.3775661967356249,0.5108718426560672,0.5681569637543181,0.5859790082182244,0.505491385712736,0.2678124885105265,0.6240836928410634,0.4357223319046082,0.5151704419463042,0.4978948919217271,0.45060414969499574,0.570341631179632,0.40755499393553796,0.35404179581087325,0.44448462025051205
0.07513354619860882,0.3255969397269409,0.13173413631668587,0.4458570107970433,0.5024349459174109,0.45033934649700863,0.20307677035656602,0.4853681524923213,0.3951264518037841,0.3550907070322521,0.513184262846342,0.38109516884731054,0.5868974701937464,0.36775505785796203,0.713350839550982,0.2975799763385034,0.3685368881721024,0.325255629710553,0.4263714323845792,0.4743291693875024,0.5060411728512385,0.34221584695983887,0.39399096634710945,0.45912014423359176,0.4424951217164281,0.48505354854441385,0.272294419754417,0.1609962750351937,0.42179042439263614,0.45821136807758583,0.5720634113033333,0.41497798526816987,0.2590139146279914,0.6352198552095184,0.3736311281152037,0.41456427651603184,0.4061012142677201,0.6981270862058255,0.6445443057669245,0.5904671540227961,0.5138460938940924,0.5011448121672992,0.5541646585525187,0.4946927860345805,0.4504013596974269,0.27284342896032787,0.8811330451329336,0.4741738101656463,0.3160664390931809,0.5556989195176129
0.07525634593891305,0.5690523973689565,0.3098938417418823,0.378421735212823,0.3798021951999123,0.6682697195767094,0.2797806050208247,0.332016975387216,0.46244320365983027,0.4904260271417099,0.5187749503329371,0.3007869992677474,0.3254996405833243,0.1964936316091429,0.5556608914213513,0.4159211448023862,0.28145467170920097,0.39884424045720146,0.36785023860460697,0.3082293908150788,0.3142593202917153,0.42788797401383255,0.35313224732396586,0.5391178523821339,0.17580070772352085,0.42601400143371365,0.21654916177747213,0.2767097227992099,0.7337856344125557,0.8885109915838159,0.6228088221710534,0.3746364253581399,0.3664627856757604,0.39531499227790745,0.4293169419067102,0.2379847085505644,0.14995437207836532,0.3169861462914899,0.3434705043511047,0.32407859033979275,0.40490068053607864,0.26465434808285143,0.5861573345444343,0.4843927386368854,0.585667281472174,0.3530757078149358,0.3090440864905891,0.748756883847357,0.0,0.38250328389758714
0.03431893736682362,0.6535381731370792,0.16649621770859685,0.6998857570377326,0.2855776049572553,0.1468028688679382,0.3474141338236537,0.3538210296185837,0.34177889592907634,0.48436100233468415,0.3993617878956324,0.2821311339097478,0.4838647434778514,0.44666394145860494,0.6765634417358621,0.5947824425571935,0.11200910501423234,0.3260197560157462,0.3285880505035109,0.4642403354503409,0.6562411653588227,0.8628511322798329,0.4558920736437964,0.3742090517729347,0.40104049410923803,0.23400438226424547,0.32326227759159,0.3374638347881252,0.3357770237463882,0.5661534505965401,0.5182858458490707,0.3691736385497147,0.3273558504885437,0.5272363401240899,0.2762031599204876,0.23552558337346957,0.4318835925402105,0.48756439338994906,0.4332909050975846,0.40921927142724956,0.473351639828823,0.3820736193110711,0.48289344765928743,0.5035768136225618,0.2509094504519126,0.37461679498177775,0.32856443443612954,0.4803733982711061,0.3627761869867385,0.3791026804969667
0.1003722234802372,0.4185284216833038,0.2721658075289229,0.3985524286924597,0.3774499027965813,0.6937402468640325,0.287433807686345,0.3185604300683963,0.4358046968775975,0.4612421759097431,0.5386611300335333,0.25743637671673614,0.38063908188396484,0.2743652724567385,0.5033607310571431,0.36089246150467824,0.3158343386042073,0.39387821174558796,0.414869024180735,0.3052534867593566,0.3212738889332226,0.4116085255739472,0.2744005236797209,0.43503051574953394,0.28942180235547893,0.43761609618925795,0.2144590983658976,0.30840752800040117,0.6375787422047072,0.826926078529535,0.5634279438114518,0.382713254774922,0.37159179415333127,0.4034130319217108,0.4247089278011427,0.27508587381446636,0.19792075447136254,0.32293396885827286,0.34010621961123305,0.3644992751154873,0.4669610055404905,0.2692025962486909,0.583412733316756,0.49881793497704174,0.6227599290437366,0.3471447162199582,0.37455407973505034,0.6587186914659018,0.17810861404428652,0.3423789398566646
0.038275456926483056,0.6422417974247119,0.11347748550912004,0.9269225762188182,0.635652870498566,0.625426674402985,0.37561076180298447,0.42878075267744686,0.2387703173676018,0.32047430343013433,0.5333034777500069,0.1050128767177535,0.6198821270632964,0.3645060669729291,0.5203042605038156,0.2745352388666533,0.6419348377388208,0.30379313576046646,0.4626406986736532,0.44612827482122785,0.49433648008393427,0.4203531376678833,0.47225461684099396,0.4206384607602767,0.32472495809704005,0.45657137595014585,0.2700662051550523,0.5326942558973692,0.5550096409166341,0.35190424163711265,0.44895165078564425,0.37352507648415434,0.295326812176164,0.5445555686414353,0.3328453968746348,0.3867929577973873,0.40678407883426104,0.4504027869696901,0.42294281002040807,0.47777506428623984,0.46171408735883823,0.37434447054615383,0.5040716982999982,0.4921331579023821,0.36268937055481787,0.35584179978105623,0.4935061515332589,0.4460662732661924,0.3651373505229914,0.5189312914416333
0.06561231205893837,0.5931614423288738,0.2707583257770087,0.46304198128124274,0.8737442903763726,0.42200604507281353,0.48076156540323267,0.3964081505744607,0.3753686039071916,0.2202813132072309,0.688732682624228,0.13790272588434402,0.6717759774992187,0.3648498572373008,0.3797000070379077,0.4125107644222466,0.4684324404047567,0.36051371682679456,0.4259981423775322,0.42912489194937736,0.4039582910882374,0.4710785263380344,0.4849688810773827,0.5059346897836096,0.3912095911566674,0.5011784606279034,0.2787716994228372,0.5558974873197708,0.6059824850070976,0.44492347131975674,0.535113950216632,0.34910089990409227,0.26387212214300604,0.5105647103383442,0.36519053725038064,0.3767046829128138,0.38883906422328784,0.4308561740389147,0.4085230100931327,0.5101643753748535,0.4573514074649981,0.3842935544704833,0.5154589921798175,0.49219244310239757,0.4097640612452035,0.29024717784812687,0.5461374625336521,0.4334403423721813,0.3523169805810911,0.40267359756820664
0.09792468441863653,0.4387615958442124,0.30704619750095014,0.2789881545326243,0.4395248010399445,0.7596796792088139,0.22164800523069883,0.3384670692606193,0.4155553648894843,0.5402098455118404,0.543122435763041,0.28722243259988967,0.3808565027617733,0.33344725616115256,0.5830425282297105,0.32549881264118447,0.30408705776696093,0.43909109802384216,0.4217856608231394,0.27308016650765066,0.338138950488441,0.38178584446864733,0.3777140070224702,0.5162939590450452,0.413553318563069,0.4443236208141448,0.2403145364423434,0.15436981253211607,0.6817246676953586,0.9205616286215893,0.5016659439020136,0.48803397131012116,0.33653865570754443,0.49645610675678903,0.3746774007834069,0.42547631392368507,0.17506436270502557,0.5300498320634457,0.2955257500898878,0.766351603781027,0.4805938053024275,0.30011092638542924,0.6723378529405913,0.854228449795774,0.644423195981968,0.39428804963946235,0.5272919947377133,0.7214562718574062,0.11817780199897032,0.4618961772045287
0.08571936014887555,0.37092957728581133,0.18943550511330648,0.4493805321990378,0.6977432140678524,0.3997095094443402,0.4450352449919904,0.3564355550477503,0.43941002889177805,0.4334259565941128,0.6007229820822887,0.24505551208259135,0.5159252109120218,0.488300879229826,0.6364467193925529,0.5207386089796379,0.24585768674249883,0.2981985515086009,0.4111121109348406,0.5639342128136243,0.4405715566561077,0.4385516874534561,0.2929107200982303,0.18768474072699515,0.2933886955386361,0.39968436478279956,0.2841351525384315,0.33693907567417,0.45402144788245785,0.23125783572289535,0.28656089859559936,0.42837718150990534,0.2930299263703071,0.5226252316430063,0.2855776600501493,0.32100720185153725,0.42108624856606525,0.4504363788304204,0.38440079788798487,0.4275688284838763,0.41497400484500674,0.3596606089809687,0.471925264265163,0.4339880096813644,0.2676298210341786,0.4832922047522303,0.7031196061083487,0.6683580660938693,0.3972637785551942,0.586465416582707
0.11520456234458742,0.1662692808313159,0.16302917425868774,0.31435672282560445,0.550490715731569,0.41945552925900614,0.27769850585271233,0.3777643624704062,0.309931736006593,0.4647811815408342,0.5819801880167559,0.243208377887188,0.40896606841062694,0.30459916732855874,0.5217048668535347,0.4082974169596786,0.38644875699585834,0.29647374217621186,0.4244645995390512,0.3432846068641606,0.6467949566388873,0.4100334183147282,0.25942108407901776,0.5808669239284963,0.5616015864091031,0.4344929797405819,0.3449563537731152,0.4223503326714272,0.35247658463849163,0.42431178090115,0.5760020985086197,0.32057614547206,0.3817916355431603,0.5818012688936363,0.20568734588977203,0.33393122399672276,0.5059049871330491,0.4296189828917377,0.4713777905512398,0.4267635587354757,0.3976801524980786,0.3269622941606089,0.491051345442264,0.3999053401032683,0.373047281040111,0.2531639887084575,0.6914417937985022,0.5967225564796736,0.39777494681232956,0.5275951527250274
0.06970292897013372,0.5473324047251471,0.2330128092946131,0.5464401637471773,0.5221758938178083,0.33014161936320535,0.543430523899722,0.1687546328433746,0.6198824610419698,0.4417825030490494,0.7133462438405217,0.22265575752033545,0.4010511264696026,0.2806598198279271,0.5744816400492622,0.48046179745925705,0.28338498941869117,0.36084484421151214,0.35146073661727134,0.3499236729400812,0.4936044514514578,0.6467752047471735,0.2698579791801462,0.3404464632740858,0.41268891755969567,0.24989015155829913,0.2929010736334714,0.1591588036210752,0.3932947326210785,0.7698453900368275,0.5294676481493766,0.36481366433474616,0.336002020142349,0.494520164039427,0.3066052787866357,0.3380107454647794,0.30001376371039046,0.32765906987067817,0.29676114387464403,0.5484724372976821,0.44399076089241396,0.3403126408653609,0.5803797420351581,0.553534419932825,0.5168496322538225,0.4369520481546145,0.377172003021037,0.5309783685999949,0.2852513765684657,0.2567501408652805
0.09814145709606853,0.3895940004916965,0.27280546222161933,0.30615179292864597,0.6075835985325211,0.3880450560765947,0.4179535327727867,0.38998063534593846,0.36535114581027467,0.39959129278431826,0.4132823485417124,0.7254046282529059,0.514842182485942,0.34871381782069766,0.28962080843926796,0.4159235774755845,0.5098355435947708,0.25334103409505226,0.4639260933251367,0.45054366607379964,0.577719209935367,0.4490410574992244,0.48221488548099634,0.35266557864280673,0.5691230359849839,0.43012657744375893,0.2563663508344092,0.3458702539459465,0.470428199920288,0.5079067205374937,0.5532269834009508,0.32970397985910427,0.2778542333742153,0.5032025740136845,0.5111449833466388,0.44236126117992264,0.47371245139706186,0.43306418527995955,0.46044867749777746,0.42293083341619403,0.3871050231078349,0.411422158002031,0.5020721500038975,0.5106666015086659,0.49498433826277527,0.2705330219880103,0.5292719029146761,0.4106922293497424,0.3592515958443463,0.3711859872604999
0.09847004194618406,0.39823633885526266,0.2310593853602322,0.4793683435515251,0.41685567421566505,0.33267228125280024,0.38980594056630247,0.3391255960760796,0.33487430474151403,0.45576527955946405,0.3970212376818623,0.24804001671865603,0.45449782028781227,0.40046086766412026,0.4366187821344776,0.4231820363058024,0.3862411983272285,0.34422539718210543,0.44510366251926575,0.36843697784483165,0.47057371813409615,0.4996290078605444,0.49363863601606434,0.4859702235441393,0.2688970118342612,0.5025317961315745,0.2317168093290619,0.48241301944608966,0.5550039905858166,0.4213986701266393,0.4660461964414054,0.3071136757734646,0.25472031945135154,0.4205147257605255,0.439723841545663,0.384270930626919,0.5045904019030314,0.48122101126020156,0.5653539860676242,0.5030201686727481,0.18335009204084673,0.4184158877493427,0.3935307946488635,0.5999920553178668,0.42375491145059363,0.4208341749858661,0.3983214741454197,0.46189170982514105,0.500127572195374,0.432035657351116
0.10624230242804336,0.3185887161464233,0.25420358086251293,0.3154542600482727,0.4965627593391633,0.3280142498191165,0.3329794738747986,0.4238737932178676,0.323934891853062,0.468156342705941,0.3667419836501344,0.276519967460421,0.544066435220309,0.44448569484776396,0.5238984127009583,0.44853846700543376,0.4009656987048799,0.3192947875127221,0.44315863642648257,0.5463087052823401,0.2131592238458207,0.32683615477057393,0.4188825681120167,0.3288233328739004,0.3143630525947587,0.38477276499732393,0.27945416005032825,0.3930078917697667,0.41045714867786354,0.2981229094796942,0.4860449250065856,0.3954768617411137,0.30730709505617637,0.4940690241380213,0.2885295404879445,0.20499615545968988,0.3667767267229684,0.4928960294596348,0.3222112181652498,0.5469313479093816,0.5627500801671096,0.3676620434504875,0.4549971995475673,0.5895378008508672,0.4930653655267088,0.49051522181115464,0.4428776383506924,0.45776913855750134,0.44529548219194554,0.5266564309005503
0.08878270099691636,0.3956125162446627,0.22628414195248997,0.4645263888845318,0.37765903779037857,0.47191359851646986,0.23982910967033272,0.35590820968873954,0.34025728751764217,0.5914768289545044,0.4249559767691155,0.19582875611915207,0.4952966003984774,0.5931313725692262,0.3760611365415698,0.35589705385809467,0.4866485587596029,0.28907222928646853,0.5017490644554777,0.6150838205590571,0.27707527654019737,0.3839835332745023,0.24172263602941824,0.5957061561756367,0.5905392271110264,0.45432354288075205,0.28912295374884084,0.5197685616281129,0.5861774000775642,0.6790478461658752,0.6207501782093956,0.11008192063961464,0.23859915674000975,0.6790824014281224,0.32715141552310417,0.8213517884778253,0.21685031419886724,0.26844460161287087,0.5459671042026594,0.334840828466082,0.4986666232275369,0.5713657095150368,0.5164675626266289,0.5791410904871045,0.2510758359282168,0.3072828058901186,0.5201871074238567,0.5714372869912101,0.8241349135937455,0.22947738700491654
0.08100274051388433,0.5451974655658582,0.28926156211923615,0.44173245294796476,0.42634431265938405,0.6639916760906809,0.37284535361656024,0.22167822483173563,0.5319006725982718,0.534845604520998,0.6396425209160563,0.20556397511567723,0.4241186131234725,0.3393855699886785,0.5486859153659085,0.37398833597996156,0.4779319299903842,0.4227273843202207,0.48956217816379904,0.30251902958529137,0.4147868117651988,0.38866746877408614,0.3877692070719504,0.4162559625917557,0.3202638922796609,0.44380443826057125,0.25890748602195046,0.2509519767150835,0.5515449552759758,0.6624345250137142,0.4672784786704345,0.4409338495040803,0.3756686300887687,0.471158786056987,0.40387142254544284,0.33493266146436335,0.25773964698408947,0.3527217635316649,0.3377440687621287,0.5638212864011738,0.41239566996810034,0.48770927751736315,0.5286856577699863,0.4917038210764112,0.7083453791922664,0.3786898744322296,0.5760455458594588,0.6037166907652072,0.30070195270437583,0.3273764391333702
0.07829493072525276,0.2203449177976082,0.07588333017538207,0.448563344789101,0.4764460142133655,0.34084816219860803,0.17160345349719805,0.4187119320971241,0.37655506403413413,0.4829417963915657,0.6195213234878598,0.24802787560267175,0.4397522783655281,0.31319919719818023,0.5787060737744192,0.3879762271305358,0.6702075761984465,0.24851932846162725,0.3697315044204111,0.44967470983369295,0.5873419005031212,0.4132551173037512,0.2179310583736225,0.6516371501862881,0.43751438200255144,0.3184040511958394,0.3977513226978178,0.5224289823703289,0.5375780201909913,0.5889822746788728,0.3620718101724488,0.22717705759719048,0.39988115678161174,0.4691565387647237,0.41614854434898485,0.4037942389624597,0.3845800133734554,0.5907142608219709,0.43196354710361773,0.4719126081102109,0.4024399647547519,0.5198628179160654,0.4929342537703969,0.41602572500229373,0.46992535195631796,0.3240143759085286,0.7159250162942028,0.36160695479099236,0.32237622178592706,0.5572765276579882
0.13191075785159898,0.228977219518401,0.24215257715416874,0.3582647159387092,0.491618635561405,0.5447238105809118,0.3721543519095967,0.34821585715125947,0.4317899840903833,0.41822365452321797,0.4588744278806757,0.24463456827189453,0.45125686532784726,0.33203284157235263,0.45160868651588826,0.3468304837269992,0.31900837435563556,0.35740228259071966,0.44369379881733556,0.32947475134232496,0.3691524343328525,0.45228582882242724,0.36157122984813017,0.36603454794435547,0.3690253599987504,0.45830562896108773,0.20262496854292644,0.2696696711022627,0.6079072768979895,0.8390682855933118,0.4694185413370502,0.4167119062215481,0.3495895649842436,0.45047060375397724,0.40792886080727786,0.3059888269699862,0.22212660727478328,0.2487781826976724,0.25526794666638836,0.5352308262585774,0.4544719781675286,0.31385430402425435,0.5803007907156799,0.6426224101711968,0.730815068830095,0.3794294865531817,0.45919858827661414,0.5749629133343495,0.34723940684743254,0.2855195493264804
