PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
0.7036035531642337,-0.6539356706432105,-0.3179341243141423,2.6323495304619873,-0.02384367115727606,0.7391197396253255,-0.028120829197407375,-0.1449822077857112,-0.01906238186201618,-0.48665567577763574,-0.295348847233276,0.41100268261025524,-1.0468093074003242,0.22745741432546593,0.3573592427196457,0.38251399739684183,0.4535613169947482,0.02322219865851091,-0.09407773919510015,0.09271918110127028,-0.15070486986168757,-0.20929609182378356,0.4150283482209872,-0.3277250600169357,-0.24017761126604928,-0.09682578607413445,-0.3151161448238952,-0.1594895524012668,-0.21411147409484427,-0.23466827013735014,-0.00874793807047232,-0.1606526297714917,-0.1382497744786081,-0.025206655954037413,-0.21689916507464443,-0.2736411504164271,0.21411165111867286,0.19762545632192577,-0.22693499930277822,-0.022056911784133423,0.021940501517811642,-0.038703492673041615,-0.3321090649145895,0.012592968834565349,0.2268805593935321,-0.07594864196208094,0.0021611866323608497,0.14591342530745657,0.08970450714752538,-0.14080782829889882
-0.14423892276275685,-0.07133139982225624,1.0536245818394863,-0.4411200858552751,-0.23017490915556849,0.3995146511339001,0.0005551371051782181,-0.024469480649167662,0.26888970146045826,-0.8421316919810544,0.43520772403769675,-0.31133141590393315,0.5808862184341905,-0.3595908574585707,0.5000170177494772,-0.8803399051706772,0.5938771976911582,0.1555413350451228,-0.10126888448088434,0.193092988956279,-0.05375775644719881,0.7077276445319916,-0.18175438885030615,0.2576244944082835,-0.12131025521845591,-0.043968300038190834,-0.2647292366931651,0.060955449573584036,0.14250552527884236,0.15148647750075453,0.3291127577499256,0.1652473104859373,-0.15886542134966797,-0.6955753395446375,0.2532070662817771,-0.5583061345940957,-0.11289312257604484,0.5031551439568658,-0.0037533562537508886,0.25422213449171127,-1.233169379562171,-0.7710785206335815,0.15088677435744902,0.2195292966692959,0.4834341366239119,0.5939292432053711,0.12437524164911133,-0.0067575208243008415,-0.3930871753727834,-0.20238185615474516
1.2435509820494195,-1.0234542750047935,1.547318240237017,-0.32507646937438955,-0.11395635624651382,-0.13917660209348967,-0.4949551429974538,-0.22396451095924094,0.3498923333054624,-0.15160276062562986,0.9562237418589724,-0.20947975341311934,-0.6361189856260253,-0.9687359598838071,-0.4463434555492503,-1.4950068654752056,0.3013430363063748,-1.3459252904860606,-0.15786540191373047,-0.6819116090937157,-0.45375092702172076,-0.6513425816287093,0.4146435180933748,-0.4920786810730385,-0.1298514058448573,-0.6094605631436838,0.5363754118978469,0.1332726391713516,-0.9543062448060228,-0.47338380624307713,1.7988901332800236,-0.5391937121735652,0.19297185419412885,0.3377257260124766,-0.010194420869631144,1.4625699860830592,-0.8178212951467217,-0.06752887237111758,1.0519550350414906,-0.9165239980858053,-0.1389257796847883,0.5998020937793656,-0.8158415685317313,-0.3555800252385727,0.05729490945854138,0.6543858741807488,0.6286245059106799,-0.3412904663612862,0.07503129284484453,0.8925924666733778
2.3596522666469735,0.15180819064211437,-0.9674285902250299,1.0617444414753865,-0.5040386350942956,0.09438791726759427,-0.0015179213849338753,0.3913927662292176,0.7281559596649924,0.23374048504787517,-0.22822508622533969,-0.4619954094607518,0.6385724598752908,-1.961509340928696,-0.7768059926404515,-0.5024016933333385,-0.9033833451625675,0.8971320366593365,-1.0108073722856177,-0.15959684076514452,0.35214868319247866,-1.8119877613175674,0.23647860657691014,-1.1386167868832509,-0.31514858339867197,-0.7429006826422425,0.21791451009434298,0.10240725586168081,0.14659181512734734,0.11918345160002083,-0.43575554003278455,0.0013615888737571998,-0.24617579706760845,1.0324208453285184,-0.0470154082033922,0.005775414690411762,0.7310924840603026,0.41320571879786483,0.764647646161143,0.13168729238069435,-0.45005035017845885,0.8368220135325639,-0.4256241588118047,-0.07890838171849743,0.7856814786924556,0.8282206610660638,1.1419623674355202,0.6102571677233708,0.754966059842522,-1.077394768252568
-0.5840150694058356,0.20117501637553872,-0.5570361005097867,0.11610637909122067,0.46189381359497417,0.6339834752020523,-0.24733370131980392,-0.04221613569745531,0.6601008716696649,-0.17019804346143438,-0.257695882448001,0.30181302933220594,0.130222195833676,-0.1194346386268419,-0.18360528162814838,0.17887932164750212,-0.08733504045823684,-0.14083557719529546,-0.20507071244251704,0.11750126371458068,-0.4747031579436719,0.05731795923487988,0.30269169325207884,0.2926595832588055,0.09773905297682256,-0.4453759063880652,-0.04493325929729511,-0.17662947824669498,-0.008348702362974612,-0.010203686599345577,-0.0559434449835372,-0.41421788396237785,0.100602238613454,-0.003132832637304633,-0.06353083081764624,-0.15004467355198955,0.3629738664449954,0.15460196059010062,0.024454182357957745,0.02465874745487106,-0.16553572594039923,-0.0432445279450902,0.04639092384614521,0.1987010600755654,-0.057079955588651886,0.07516806358154458,-0.18615501224318945,-0.1924136511036014,-0.2551393930039854,-0.06150322235504761
-0.14681880488811916,0.5942881129749875,-0.62011493741107,0.40284180386567847,-0.09065470955171957,0.17142921490532703,-0.1866187234534499,-0.13957231758503974,0.455353645578607,0.07259028162589957,0.07956677327971688,0.006049652970472024,-0.166177898231225,-0.12504490925536907,0.06014824402252017,0.3373262431557033,0.4117800776133023,0.09958683280403884,0.7324457544938017,0.25312007790389196,0.052489675343935616,-0.25225635344365926,-0.13292358453562342,-0.03750748021001213,-0.058135243730256206,-0.013791930329886869,-0.3255628994106523,-0.24848218951108253,-0.061306317165672544,0.020485540402477485,0.09358281706804022,-0.14606679513817633,-0.11074496333181442,-0.05734124430666381,-0.0009454998528100403,-0.054638188359682906,0.12347501946566504,-0.045530488903030686,-0.14103041278693568,-0.01723662712559959,-0.06389465608347616,0.04080665206244097,-0.12659268272065602,0.010354507500720651,0.004778086024153094,0.03062404477018565,-0.15522315303125608,-0.05432241290385294,-0.04626338882203589,-0.04000159243675689
-0.6984372158272023,0.027520171459182244,-0.3187634030785025,0.03969383232793046,-0.23675356241483184,0.5523546941059965,0.016204714391436836,0.13281386073695195,0.5985738896905675,-0.36743098615590325,-0.3579148477072531,0.4753885426377481,0.3019197762535917,-0.04920167807006348,-0.3153792049601478,0.11415621948288357,-0.22204829201944432,-0.19111695716608507,-0.26157570311034833,0.2820422391081824,-0.4386660738463626,0.10675206041334928,0.2651952571922591,0.4034275858555375,0.10979161127221493,-0.45751159243322903,0.1255372651496318,-0.06984626588987498,-0.03377410923564917,0.026271009223621144,0.011886927058851407,-0.34955138777457717,0.1794800989788147,0.013524951614994292,0.06241173888248113,-0.15231503896038687,0.21645993403899044,0.21994568908964515,-0.011783604396986192,0.025295728120138437,-0.31370176931706645,-0.14022437468234633,0.053267606952425314,0.2224331435132001,-0.07986693490423677,0.18711387812234245,0.011130975257158397,-0.2054908130080445,-0.31514824447308426,0.016504379458148758
0.6937759442920634,-0.8698977143230398,-0.4236522932744232,2.681400323643235,-0.33231891847683964,0.9143860842174502,0.1174056454523234,0.2484202180024282,-0.008857875649172372,-0.8928771463289967,-0.4647564182314362,0.7599821313766767,-0.5850129038685032,0.35617522868896734,0.0004883705886385412,-0.12667602738387232,-0.016743261592697893,0.1532316752823256,-0.41334496317728925,0.036359376252865144,0.5237665733331401,-0.07322807748241636,0.09936000295857572,0.538009096740992,0.21263989097649266,0.0644245621535952,0.4173599039273469,-0.3096493746672718,-0.4540319408106015,0.1902516562815457,0.24205126638911834,0.11166047338414839,0.3604874545527811,0.04637724924911425,-0.07198024462107479,-0.13269596038701512,0.08880446771716774,-0.19096517315589157,-0.01327613475028694,-0.02200453217935141,0.16554215456655008,0.16790229279959673,-0.12567740563730306,-0.13228495523945863,0.057186537249500825,-0.04238518038920577,-0.14880606394317233,-0.10905363350344054,0.046636558118645074,-0.01886301208181055
-0.43929286652658184,-0.21441140917804066,-0.03155384937292913,0.8130631465828161,0.9302284582197126,0.2258876062043029,-0.22003210101648168,-0.0037968209149076533,-0.2403036717397845,-0.028120599388330426,0.12986013424455567,-0.03550715621753847,0.006222078487176887,0.1474454028677168,0.018355954409224905,-0.17125744473967267,-0.0390656737199242,-0.04481619473258679,-0.1163063495443491,-0.3423396850806791,0.6312986074893941,-0.01985706208789569,-0.26256991874409774,0.03266377619195975,-0.0318147239040024,0.31762683963641486,0.12050249047760923,0.11250303709835612,-0.2325250155649482,0.15266966888031605,0.010996471646092179,0.2554210050894856,0.016727232477087017,0.07521154729032074,-0.21918149838596734,-0.046726318453532055,0.07449296524214832,-0.04880768002498157,-0.006989519031144088,-0.08902119689749843,0.008252898160402184,-0.04242225044892614,-0.05792847450029269,-0.1600155228196411,0.042567603372987685,-0.06875764843015979,-0.10132010743818239,-0.08244750354874536,-0.007105856431985159,0.04381110808488273
-0.7587661275049135,0.049646300808405215,-0.08613805488664428,-0.0633678521678966,-0.06353491534167648,0.1803662648577092,0.02187443026351886,0.10566818255150047,0.22988637692306216,-0.06353191976101555,-0.06585020667044095,0.07788877786294135,0.4551001209022351,-0.00018739967826294043,-0.44707695316737656,-0.16790761548925484,-0.43114971019306525,-0.20083040327540871,-0.33667958812162047,0.183529448031492,-0.6106551832638392,0.057866650841960285,0.008093895548105157,0.23663161018140452,0.10019707506861526,-0.4818582911502769,0.33022010717995265,0.03757361969691123,0.09889882228978415,0.2958492208989051,-0.3577367002848776,-0.35253749635577164,0.05089352629563792,0.26056256213505613,0.08436094120004266,-0.024717677269801386,-0.027312910927398605,0.42734767457671935,0.11331605845921383,0.31589906340559193,-0.1836880321130263,-0.10778650347719293,0.09195634576784499,-0.020569021640130317,0.07705657438249183,0.10567426076559258,-0.11763088545042708,-0.2819882761936965,-0.19723006424494502,-0.06628864390965303
0.12639563310591273,-0.6561913220815788,-0.0725563510993844,0.45310074553631624,0.8230587803128576,-0.06414120829215249,-0.5032105965319441,0.37124122179112595,0.03014068266542446,0.25549754409843406,0.8604337540072639,0.09650939799995555,-0.19613545742342584,0.27375054656641806,-0.22319068406580536,0.24797478965098396,0.24512540190086687,0.25543717633708735,0.44172928086942104,-0.04500091370770798,0.37744422596316496,-0.2113720022058198,-0.34473248900204023,0.04142357849527732,0.12681550968934494,0.47279016450092354,0.32403972771099343,0.02643217287464693,0.3595968657419401,-0.17540961532034366,0.0404014097804567,0.02274619671449335,-0.20242203455228658,0.23246308677687824,0.2527541679058157,0.12126698242379784,0.0803547004620779,0.09867022263456778,0.022471017897924047,-0.33102216517590694,-0.46414293865781914,0.32594637585912634,-0.13511581451208146,0.4809226088647762,-0.13898620711053525,0.0018624370729615153,-0.2608885124976742,-0.3223061572561283,-0.014889983587663436,-0.01803149618170405
0.02102894359186272,0.13859164741504837,0.955476873416938,-0.1316662692851873,-0.04463448843626659,-0.8650878820485512,-0.06201970315428981,0.8532528656327791,0.8006065532513993,0.3306987955787991,-0.3553469640730504,-0.6129104884029973,0.15948777749394247,-0.41040682744176216,-0.8406951173219541,0.6486858059951363,-0.05551620716990969,0.0762695057643498,0.4649122971338784,-0.17088395583489674,0.18788985585237195,-0.17201330130757148,0.4772838495788078,0.376278366982558,0.12227438874193983,0.44257925974792234,-0.17410703060252902,-0.4853798361731076,0.41198783646704124,-0.348310348156517,-0.03591627759162163,0.4593739804611388,0.17285221499663966,-0.1699648319352598,-0.055648235471484474,-0.19814382763592625,-0.5571024979116055,0.38200494019623676,-0.2515747086301452,-0.06801622720274708,0.1649866154421756,-0.12291945707157881,0.7426563187647458,0.004623298606617323,0.5073633313425632,0.00837824849522679,-0.4085622142349245,0.22660431757965188,0.12974432120861693,-0.050877240787973586
-0.5349975786569889,0.07998164611373769,-0.33158387247665416,0.26820445688343836,0.5464580898224826,0.41067138506527706,-0.2853725998702823,-0.041501375930496846,0.7338972242646428,0.07317193956139634,-0.0039780912005203,0.30821080731561956,0.06893395111520081,-0.2080367803614263,0.13023684481344683,0.493188723245352,0.4743202651972278,0.07609991969806912,0.6784107513732679,0.15958155018834172,0.24039185471950403,-0.19902703559201906,-0.37078586250187273,0.20119577641640754,0.138968387333988,0.22779190033238364,0.14618577523370868,0.03125604037353893,-0.10926052163795273,-0.029787029060971484,0.21045147057918165,0.02395859147183824,0.033625672075896285,0.13537240168107972,-0.0517078139813675,0.05577682080224704,0.11884475461658851,0.03415688485404776,-0.14832274506949433,0.0343653561525219,-0.34591331150588783,-0.04809176552177103,-0.08734480272199706,-0.03561768117693679,0.1005749875370149,0.029880254082561505,-0.06847826069928395,-0.1735863913608618,-0.1825505353686124,-0.06068956258843516
-0.6494697330247315,0.2413249607522161,0.003998823000441347,-0.042901177634941084,0.4899346302588481,0.044879319264063675,-0.23939917859504078,-0.11084472073948705,0.058476313750482636,0.3639134149564516,0.1085782270318199,-0.1532099330341548,-0.06887489121692937,-0.2356540403814844,0.17901541594080733,-0.016289834835833444,-0.03843256612675393,0.09768223768779367,0.006614590323060057,-0.2831931515736244,-0.0054328399648851215,-0.08179193168844658,0.17468278702282306,-0.1818752689106932,-0.19617019006241498,-0.058279499657938216,-0.1812482056605758,-0.17379168609610823,0.07315299641826478,-0.17119385640449933,0.14802455807297868,0.07762715754248278,-0.284083542452674,0.1159401395323598,-0.018553945016183692,-0.43750915549992353,0.16471881254437054,0.48272292228191005,-0.07719014710544245,-0.13552862828863474,0.04598828945569746,-0.2676955545400568,-0.2843467539111928,0.07707304416720022,0.10316168520821338,-0.046655777180006505,-0.03712672101304445,0.17686527147023778,0.11459805333428236,-0.15773283669789534
-0.20137596525161297,0.6995994473607988,-0.5785707808666286,0.37018633630896197,-0.023624795599194566,0.15816372844645818,-0.18898593194488697,-0.16393545703369236,0.35204150509171495,0.03444119014209565,-0.036265246717116464,0.03553906567187419,-0.310766639314342,-0.04719348177014674,0.4275814051463494,0.24574084135614394,0.3709664435092441,-0.024103253542370185,0.004756349888759649,-0.00949918198716474,-0.002138316586980735,-0.19268693848327362,0.05026326543026079,-0.08129094719339347,-0.0894036188050306,0.16056613498298924,-0.17721111283948865,-0.03498721463573709,-0.0868480274757457,-0.11516626945127147,-0.012225588000875462,-0.23870478919090574,0.007254212534123773,-0.17610473863965995,-0.16550715726638254,-0.11770235940385843,-0.007130962461744374,-0.08717295464116268,-0.19242748336983034,0.13767730119123664,-0.05394684295889221,0.08026208403356731,0.17221538108838377,-0.06269621589543772,-0.13204856120758932,0.06004944124699888,-0.16441393562868553,0.16223621018194812,-0.10013957481096572,0.0011540969555800527
-0.18495603526259852,0.790393654405655,-0.36395967035236887,0.08184032179213743,0.20209401425658038,-0.3364077655993003,-0.22970801575766106,-0.363452552913311,-0.30092781534415325,0.11656880982242789,-0.04176256177869213,-0.030857460603727946,-0.40073108200981283,-0.23537837137429396,-0.13531582789806698,-0.23752555665621314,0.14637718240324332,0.07916433402685907,0.20007121403203326,-0.11764514349826308,-0.1403800687782176,-0.08038309926980934,0.07042967408980913,-0.3336219568116847,-0.1378340483874609,0.3709655075212258,-0.038798132325795896,-0.02884673930776461,0.12362994495767612,0.21432055787625154,0.020679829915165718,-0.05517073934302088,0.0698020956150107,-0.17990690805070056,0.07414102503442174,0.09050281444459787,0.11201093489037493,0.22690911363443705,0.14063084757804994,-0.10638259901400025,-0.12049309788279522,0.1706442945654942,-0.10113510985018392,0.5214685957177659,-0.1849627634408297,-0.13207477350652552,0.06603464420705282,-0.26732691729735725,-0.10035776164692391,-0.1673491458587052
-0.06918924374945151,0.4765336173036365,-0.6785762280541783,0.19576040712233644,-0.6086913662609093,0.17438716397911333,0.08309195582620066,-0.11935403390407896,0.08672494153517586,-0.38605024491805084,-0.31836555988218906,0.3922576082539179,0.10984594797824729,0.027294832065754615,-0.10488631039856602,0.635024900241757,-0.1616392592706322,-0.0159856220187279,-0.05057326009607383,-0.049231136042528024,-0.19456149268295497,0.610342532523058,-0.13392321497025145,-0.08931158683791145,0.20046150185511558,-0.11144784624023754,0.38053461289219304,-0.624158365109864,-0.13798042092352844,-0.06451343742520743,0.15723962373865535,-0.4922704892490183,0.08475938826383969,-0.4373251080763529,0.31622776184883733,0.020356265193118353,-0.31336478882751084,-0.17332865107059955,0.37169949910015404,0.50684091537169,0.10943493249041776,0.21686769663828498,-0.3826009123523768,-0.1103214302781211,0.02063495571204587,-0.5468671252457362,0.44073282156594445,0.3778359916179439,0.0687189272359898,-0.2216341575850059
-0.7103005051872954,0.05362712632240515,-0.4367094804235448,0.10416083225621671,0.054976868952387625,0.6905459434807296,0.004594459024100905,0.14998835091163584,0.6184694464924756,-0.4016764256729989,-0.26396247352601304,0.5145551598011071,0.3034476824390864,0.08876952899712899,-0.27179588694032436,0.24657773154963775,-0.11300817116271235,-0.16800311529258513,-0.317649692644819,0.06914652691434145,-0.31982965074699127,-0.009406615282052775,0.0011444880617465893,0.6647699267826924,0.38247298556688186,-0.014075677135285921,0.5326063061968306,0.22443230271595938,-0.1480353683425534,-0.07308137527728044,0.18969425676113444,-0.2246719978065052,0.2823743033821226,0.2509681943301916,0.025172197176994437,0.042021248824598186,0.1549194706885488,0.17531375746230962,0.018919394220687284,0.04557901661696696,-0.13030273465271053,-0.0726708841067454,0.10966972438348756,0.023569638007678785,-0.03757212957769186,0.18815678475202216,0.029674637863363093,-0.15959566606939188,-0.12866952573229834,-0.07598480419035915
